-70.475965633471802,41.214778042829394
-70.474771866210148,41.214997989772016
-70.473578098948494,41.215162224606743
-70.472384331686854,41.215543980092193
-70.471921651374387,41.215671555753318
-70.4711905644252,41.215922014786955
-70.469996797163546,41.216164882394438
-70.469232214936042,41.21657083470329
-70.468803029901892,41.216806135713171
-70.467609262640238,41.217244388608627
-70.467104361237404,41.217470113653256
-70.466415495378584,41.217769332405162
-70.46522172811693,41.218083164144637
-70.464659187780867,41.218369392603201
-70.464027960855276,41.218617322806864
-70.462834193593622,41.219016221696187
-70.462280260003411,41.219268671553188
-70.461640426331968,41.219513885127299
-70.460446659070314,41.220018738246345
-70.460079617875309,41.220167950503146
-70.45925289180866,41.220473910189959
-70.458059124547006,41.220890816128403
-70.457661326569095,41.221067229453098
-70.456865357285352,41.22135153382515
-70.455671590023698,41.221760695371998
-70.455222862737727,41.221966508403078
-70.454477822762044,41.222256422440495
-70.45328405550039,41.222631756507951
-70.452754891265101,41.222865787353037
